Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,FIPS,COUNTYFIP,County,Rural/Urban,Regions,Crosswalk Value
County,San Francisco,2014,November,11/01/2014,50000000,N,29500,information,6075,75,San Francisco,Urban,Bay Area,18
County,San Francisco,2014,December,12/01/2014,50000000,N,29700,information,6075,75,San Francisco,Urban,Bay Area,18
County,San Mateo,2014,January,01/01/2014,50000000,N,25100,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,February,02/01/2014,50000000,N,25300,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,March,03/01/2014,50000000,N,25400,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,April,04/01/2014,50000000,N,25500,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,May,05/01/2014,50000000,N,25700,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,June,06/01/2014,50000000,N,26300,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,July,07/01/2014,50000000,N,26700,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,August,08/01/2014,50000000,N,27500,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,September,09/01/2014,50000000,N,27300,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,October,10/01/2014,50000000,N,27800,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,November,11/01/2014,50000000,N,28200,information,6081,81,San Mateo,Urban,Bay Area,18
County,San Mateo,2014,December,12/01/2014,50000000,N,29000,information,6081,81,San Mateo,Urban,Bay Area,18
County,Marin,2014,January,01/01/2014,50000000,N,2700,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,February,02/01/2014,50000000,N,2700,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,March,03/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,April,04/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,May,05/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,June,06/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,July,07/01/2014,50000000,N,2900,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,August,08/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,September,09/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,October,10/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,November,11/01/2014,50000000,N,2700,information,6041,41,Marin,Urban,Bay Area,18
County,Marin,2014,December,12/01/2014,50000000,N,2800,information,6041,41,Marin,Urban,Bay Area,18
County,Napa,2014,January,01/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,February,02/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,March,03/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,April,04/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,May,05/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,June,06/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,July,07/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,August,08/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,September,09/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,October,10/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,November,11/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Napa,2014,December,12/01/2014,50000000,N,500,information,6055,55,Napa,Rural,Bay Area,18
County,Santa Clara,2014,January,01/01/2014,50000000,N,61300,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,February,02/01/2014,50000000,N,62300,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,March,03/01/2014,50000000,N,63200,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,April,04/01/2014,50000000,N,63500,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,May,05/01/2014,50000000,N,64100,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,June,06/01/2014,50000000,N,66400,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,July,07/01/2014,50000000,N,68400,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,August,08/01/2014,50000000,N,67800,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,September,09/01/2014,50000000,N,67100,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,October,10/01/2014,50000000,N,67300,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,November,11/01/2014,50000000,N,67500,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2014,December,12/01/2014,50000000,N,67800,information,6085,85,Santa Clara,Urban,Bay Area,18
County,Solano,2014,January,01/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,February,02/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,March,03/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,April,04/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,May,05/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,June,06/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,July,07/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,August,08/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,September,09/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,October,10/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,November,11/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Solano,2014,December,12/01/2014,50000000,N,1100,information,6095,95,Solano,Urban,Bay Area,18
County,Sonoma,2014,January,01/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,February,02/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,March,03/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,April,04/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,May,05/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,June,06/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,July,07/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,August,08/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,September,09/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,October,10/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,November,11/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2014,December,12/01/2014,50000000,N,2700,information,6097,97,Sonoma,Rural,Bay Area,18
County,Alameda,2014,January,01/01/2014,70000000,N,61800,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,February,02/01/2014,70000000,N,63300,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,March,03/01/2014,70000000,N,64100,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,April,04/01/2014,70000000,N,65300,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,May,05/01/2014,70000000,N,66000,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,June,06/01/2014,70000000,N,66600,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,July,07/01/2014,70000000,N,66400,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,August,08/01/2014,70000000,N,67200,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,September,09/01/2014,70000000,N,66800,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,October,10/01/2014,70000000,N,66800,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,November,11/01/2014,70000000,N,67500,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Alameda,2014,December,12/01/2014,70000000,N,67400,leisure and hospitality,6001,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2014,January,01/01/2014,70000000,N,34800,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,February,02/01/2014,70000000,N,35000,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,March,03/01/2014,70000000,N,35500,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,April,04/01/2014,70000000,N,35800,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,May,05/01/2014,70000000,N,36900,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,June,06/01/2014,70000000,N,37800,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,July,07/01/2014,70000000,N,38000,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,August,08/01/2014,70000000,N,37700,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,September,09/01/2014,70000000,N,36700,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,October,10/01/2014,70000000,N,36000,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,November,11/01/2014,70000000,N,35600,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2014,December,12/01/2014,70000000,N,35700,leisure and hospitality,6013,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2014,January,01/01/2014,70000000,N,84700,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,February,02/01/2014,70000000,N,86300,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,March,03/01/2014,70000000,N,87300,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,April,04/01/2014,70000000,N,89700,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,May,05/01/2014,70000000,N,90300,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,June,06/01/2014,70000000,N,91400,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,July,07/01/2014,70000000,N,90800,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,August,08/01/2014,70000000,N,92100,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,September,09/01/2014,70000000,N,93100,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,October,10/01/2014,70000000,N,93300,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,November,11/01/2014,70000000,N,91500,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2014,December,12/01/2014,70000000,N,92000,leisure and hospitality,6075,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2014,January,01/01/2014,70000000,N,39600,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,February,02/01/2014,70000000,N,39600,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,March,03/01/2014,70000000,N,39900,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,April,04/01/2014,70000000,N,40300,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,May,05/01/2014,70000000,N,40900,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,June,06/01/2014,70000000,N,41600,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,July,07/01/2014,70000000,N,41500,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,August,08/01/2014,70000000,N,41700,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,September,09/01/2014,70000000,N,41300,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,October,10/01/2014,70000000,N,41300,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,November,11/01/2014,70000000,N,41300,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2014,December,12/01/2014,70000000,N,41600,leisure and hospitality,6081,81,San Mateo,Urban,Bay Area,29
County,Marin,2014,January,01/01/2014,70000000,N,14200,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,February,02/01/2014,70000000,N,14400,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,March,03/01/2014,70000000,N,14600,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,April,04/01/2014,70000000,N,14800,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,May,05/01/2014,70000000,N,15100,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,June,06/01/2014,70000000,N,15400,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,July,07/01/2014,70000000,N,15700,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,August,08/01/2014,70000000,N,15800,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,September,09/01/2014,70000000,N,15700,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,October,10/01/2014,70000000,N,15400,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,November,11/01/2014,70000000,N,15100,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Marin,2014,December,12/01/2014,70000000,N,15200,leisure and hospitality,6041,41,Marin,Urban,Bay Area,29
County,Napa,2014,January,01/01/2014,70000000,N,11400,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,February,02/01/2014,70000000,N,11300,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,March,03/01/2014,70000000,N,11500,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,April,04/01/2014,70000000,N,11800,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,May,05/01/2014,70000000,N,12100,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,June,06/01/2014,70000000,N,12300,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,July,07/01/2014,70000000,N,12000,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,August,08/01/2014,70000000,N,12000,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,September,09/01/2014,70000000,N,11900,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,October,10/01/2014,70000000,N,12200,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,November,11/01/2014,70000000,N,12000,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Napa,2014,December,12/01/2014,70000000,N,11900,leisure and hospitality,6055,55,Napa,Rural,Bay Area,29
County,Santa Clara,2014,January,01/01/2014,70000000,N,84700,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2014,February,02/01/2014,70000000,N,87300,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2014,March,03/01/2014,70000000,N,88900,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2014,April,04/01/2014,70000000,N,89900,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2014,May,05/01/2014,70000000,N,92000,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2014,June,06/01/2014,70000000,N,92400,leisure and hospitality,6085,85,Santa Clara,Urban,Bay Area,29
